[1.878792, 0.3544171, 1.859509, 0.2567335, 0.8682506, 0.3090356, 1.780754, 0.4083875]
[1.161606, 0.2788069, 1.274513, 0.3590656, 1.251799, 0.4106557, 1.586576, 0.296818]
[0.9029669, 0.421475, 0.6732549, 0.3066508, 1.825779, 0.4384146, 1.248158, 0.3220587]
[1.623758, 0.3725373, 1.324858, 0.333864, 1.83745, 0.4224103, 0.9240672, 0.362597]
[1.986788, 0.3350476, 1.898366, 0.3459848, 0.8830665, 0.300526, 1.207949, 0.3640695]
[1.429564, 0.2700194, 1.062286, 0.2501384, 1.145817, 0.382448, 1.702195, 0.281834]
[0.5304044, 0.3957828, 0.724672, 0.4360396, 1.246127, 0.306276, 0.6904517, 0.329892]
[1.594523, 0.3902234, 1.694884, 0.2969872, 0.9696266, 0.2752531, 1.031724, 0.406223]
[0.694133, 0.4225714, 1.358554, 0.2906647, 1.755675, 0.2517994, 1.533924, 0.2592823]
[1.545223, 0.4040541, 0.6299685, 0.4252904, 1.586531, 0.286377, 1.07532, 0.2670612]
[1.318539, 0.4245306, 1.24289, 0.2792731, 1.32362, 0.4247194, 0.5245728, 0.3134303]
[1.610347, 0.2807418, 1.292192, 0.4161314, 0.7455735, 0.3143496, 0.6660512, 0.3232177]
[0.6603672, 0.385591, 1.470566, 0.3911433, 1.195134, 0.4017024, 1.427981, 0.2986968]
[0.5556868, 0.2633262, 1.069111, 0.326133, 1.959862, 0.3144416, 0.5438289, 0.3177501]
[1.649828, 0.341863, 1.243911, 0.2685277, 1.933251, 0.3607728, 0.9472126, 0.3754851]
[1.301854, 0.2859285, 1.76508, 0.3835723, 1.873193, 0.4202226, 0.6064775, 0.2518915]
[1.137153, 0.3842867, 1.464066, 0.2749554, 1.124639, 0.436033, 1.62219, 0.3752009]
[1.839643, 0.253205, 0.5867473, 0.3603532, 1.117824, 0.2576797, 1.537948, 0.3619318]
[1.342699, 0.4295857, 1.775129, 0.2894582, 0.8530445, 0.3448549, 1.692305, 0.4055388]
[1.268062, 0.4108842, 0.6002965, 0.3499116, 0.8775911, 0.3750242, 1.552599, 0.3558738]
[1.982909, 0.2521825, 0.6345107, 0.3468992, 0.9790191, 0.4094686, 1.248029, 0.3128052]
[1.138547, 0.3548203, 1.59063, 0.2591876, 1.318633, 0.3801363, 0.6355114, 0.4438987]
[1.522396, 0.3487546, 1.754053, 0.4298935, 0.5068722, 0.3256706, 1.355947, 0.305898]
[0.6722519, 0.4011824, 0.5184596, 0.4416089, 1.419129, 0.3115788, 1.032019, 0.272524]
[1.276478, 0.400319, 1.069967, 0.3952536, 0.8388648, 0.3946077, 0.916988, 0.3045187]
[1.976363, 0.3735783, 1.053848, 0.3312016, 1.1791, 0.3168848, 0.987963, 0.3457712]
[1.865474, 0.4343798, 1.132768, 0.33397, 1.7803, 0.4359294, 1.31453, 0.4041458]
[0.9424857, 0.3801624, 1.580324, 0.2995227, 1.431039, 0.4288833, 1.592958, 0.3622565]
[1.01355, 0.4209637, 1.007943, 0.3717453, 0.9291954, 0.4147348, 0.5799225, 0.4213319]
[0.9839965, 0.3227363, 1.736688, 0.4249065, 1.141493, 0.3216756, 1.652515, 0.2896233]
[0.661703, 0.291774, 1.482916, 0.3720579, 1.060517, 0.389217, 1.600065, 0.4414146]
[0.8511058, 0.318961, 0.9954692, 0.4045693, 1.711131, 0.4432174, 0.9569746, 0.4071643]
[1.177644, 0.4456217, 0.6004987, 0.3123758, 1.509483, 0.3571469, 0.8159666, 0.449433]
[1.726133, 0.3282958, 1.306573, 0.372517, 1.862058, 0.4171844, 0.6493874, 0.4069881]
[1.525847, 0.4075279, 1.581567, 0.2958721, 1.748908, 0.3714013, 1.517974, 0.2532617]
[1.497266, 0.3468564, 0.5528366, 0.2990221, 0.7119824, 0.2783759, 1.21183, 0.3735507]
[1.457293, 0.3558517, 1.579794, 0.4073009, 1.376346, 0.2585691, 0.8407941, 0.2663849]
[1.463299, 0.4026153, 0.6676567, 0.4183804, 1.297079, 0.4303262, 1.966805, 0.3197969]
[1.738253, 0.3497961, 0.7263762, 0.2570386, 1.318685, 0.4179089, 1.152023, 0.3128242]
[1.247472, 0.3107717, 1.985857, 0.3738913, 0.5892642, 0.4495051, 1.4525, 0.444488]
[1.480762, 0.2882248, 1.638996, 0.2505745, 1.226371, 0.3363784, 1.885488, 0.3463149]
[1.491047, 0.4446617, 0.7147158, 0.395473, 1.705251, 0.3550629, 1.871395, 0.2564441]
[0.7779023, 0.3530797, 1.86917, 0.3571571, 1.436449, 0.2796729, 0.5794098, 0.3830401]
[0.62586, 0.3028556, 0.7323716, 0.2633495, 1.666255, 0.3351191, 1.88383, 0.3280778]
[0.9064195, 0.3077961, 1.313717, 0.3637777, 1.346372, 0.278043, 1.104867, 0.2670256]
[1.621662, 0.2765382, 1.991497, 0.2655166, 1.464921, 0.3683793, 1.441404, 0.4205222]
[1.077036, 0.3345213, 0.7871617, 0.3481731, 1.772444, 0.2725908, 1.247303, 0.4283531]
[1.845422, 0.3356044, 1.953455, 0.3446403, 1.80581, 0.4064902, 1.924413, 0.4164653]
[1.274993, 0.2595841, 1.476413, 0.288889, 1.113928, 0.2908869, 1.505015, 0.3920597]
[0.655103, 0.3583159, 0.5820194, 0.4196437, 1.869895, 0.3350692, 1.809198, 0.3111114]
[1.300216, 0.3686711, 0.9334303, 0.3342205, 0.706454, 0.3540698, 1.597991, 0.3076095]
[1.535461, 0.3325598, 1.389446, 0.435162, 1.909413, 0.3439027, 1.194593, 0.3295481]
[1.848574, 0.3870668, 0.6734905, 0.3322016, 1.353308, 0.3659333, 1.121248, 0.3708367]
[1.483672, 0.3175135, 0.941105, 0.2924524, 1.109877, 0.3592937, 0.5627653, 0.389973]
[1.153061, 0.297646, 1.973505, 0.2718741, 0.9834937, 0.4041887, 1.671014, 0.3179425]
[0.5771091, 0.4158358, 1.435368, 0.4191899, 0.7402832, 0.4479423, 1.800487, 0.37532]
[1.279808, 0.3372203, 1.585015, 0.3317203, 1.861339, 0.3177259, 1.878474, 0.2719754]
[1.573317, 0.3414935, 1.737495, 0.4367616, 1.856092, 0.3422658, 1.726329, 0.4452612]
[1.172197, 0.3652551, 1.762739, 0.3564575, 0.5086572, 0.4445576, 0.7650124, 0.4186276]
[1.580072, 0.3966859, 0.6322559, 0.3633799, 1.827755, 0.3114171, 0.9104666, 0.2741606]
[1.548001, 0.3224666, 0.7445013, 0.2826903, 1.164377, 0.4440982, 0.9724194, 0.3410339]
[0.6363937, 0.3021113, 0.5392285, 0.2919534, 0.5943481, 0.3762764, 1.808724, 0.3005637]
[1.280816, 0.4167236, 1.036631, 0.2512361, 0.7739599, 0.3949633, 0.6820065, 0.4468553]
[0.7601313, 0.2802475, 1.240714, 0.4267766, 1.121279, 0.4389917, 1.185456, 0.4196952]
[1.597391, 0.2558477, 1.783912, 0.3950214, 1.925323, 0.3050882, 0.5704973, 0.2839467]
[1.651391, 0.3716736, 1.967512, 0.4139578, 1.838872, 0.3466547, 0.5076936, 0.2736987]
[1.092857, 0.329986, 0.6784025, 0.3615155, 1.93757, 0.3891982, 1.162777, 0.4027227]
[1.548474, 0.4020462, 0.852322, 0.3158639, 1.165332, 0.2891603, 1.103298, 0.3521767]
[1.748757, 0.4226964, 1.164745, 0.2699411, 1.003094, 0.2584833, 1.212844, 0.3745844]
[1.587237, 0.3127058, 0.8190236, 0.4355196, 1.024215, 0.2657227, 1.438051, 0.302222]
[0.8143635, 0.3646266, 1.896348, 0.3045137, 0.6531162, 0.4235525, 0.7000131, 0.3500918]
[0.9952209, 0.340503, 1.047399, 0.3111978, 1.374211, 0.3101392, 1.93869, 0.4286449]
[1.116658, 0.3354405, 1.336125, 0.3478715, 1.175729, 0.311435, 0.8187565, 0.3257642]
[1.433185, 0.3456731, 1.290638, 0.3992647, 1.063689, 0.4094981, 0.943449, 0.4432936]
[1.162495, 0.4486655, 0.5146874, 0.4042524, 0.5124396, 0.2821694, 0.5168053, 0.2701563]
[1.403179, 0.4111549, 1.131719, 0.2955071, 0.8935634, 0.2696136, 1.935179, 0.3639836]
[0.576885, 0.3837584, 0.7254283, 0.2906184, 0.518597, 0.3435155, 1.619505, 0.3237014]
[1.12263, 0.2943055, 1.903835, 0.3097529, 0.8387351, 0.4387011, 1.480665, 0.2640106]
[1.870821, 0.4294166, 1.868122, 0.2792275, 1.634646, 0.4401445, 0.6122055, 0.2783283]
[0.5013509, 0.3786669, 1.14945, 0.3362497, 1.785269, 0.3644138, 1.683742, 0.4181974]
[1.942061, 0.3896017, 1.469406, 0.3807231, 1.066066, 0.4334544, 1.282086, 0.3403719]
[1.326787, 0.2592199, 1.527508, 0.4094769, 1.75005, 0.2739645, 1.939097, 0.3134295]
[0.7892963, 0.2956771, 0.5571569, 0.2740559, 1.935416, 0.3694323, 1.481482, 0.2980404]
[1.123368, 0.447526, 0.9528348, 0.3620178, 0.9833038, 0.4255269, 0.6857481, 0.3186497]
[0.9090294, 0.352917, 1.032953, 0.3203175, 1.332551, 0.2683233, 0.9430631, 0.264868]
[1.72896, 0.3173848, 1.952856, 0.3306073, 1.527898, 0.2824237, 1.43132, 0.3950944]
[0.9560321, 0.3018706, 1.452307, 0.2920705, 0.8313004, 0.3436725, 1.692335, 0.4471595]
[0.9317847, 0.3658435, 1.063232, 0.4426366, 0.6533183, 0.3688319, 1.364823, 0.3567233]
[1.96124, 0.267953, 0.6876476, 0.3008547, 0.8966457, 0.303421, 0.8345269, 0.267447]
[1.593624, 0.3355812, 1.213537, 0.3255551, 1.887015, 0.2698878, 1.35094, 0.3063657]
[1.988381, 0.3526982, 1.137368, 0.4499647, 1.642083, 0.3716956, 1.11877, 0.3787891]
[1.59635, 0.4468314, 1.379572, 0.4397985, 1.614882, 0.3538196, 1.123465, 0.312765]
[1.931592, 0.3870881, 1.92155, 0.2782161, 1.139907, 0.3968715, 1.788287, 0.2767678]
[1.23477, 0.3577813, 1.24305, 0.3052596, 1.576664, 0.3530016, 1.501564, 0.2602165]
[1.030259, 0.3778321, 1.188878, 0.3802425, 0.9831863, 0.3733086, 1.571589, 0.2934874]
[1.474403, 0.264234, 0.517629, 0.4385071, 1.653418, 0.3726637, 1.276971, 0.3513761]
[1.707534, 0.4288645, 1.636243, 0.300452, 1.414856, 0.2822535, 0.7122177, 0.2542877]
[1.389339, 0.4365264, 1.118851, 0.3646203, 1.70952, 0.435371, 0.9840881, 0.3721823]
[0.7113136, 0.323249, 0.5815402, 0.4008752, 1.184886, 0.2569233, 0.7006758, 0.3126399]
[1.114833, 0.2784589, 0.764624, 0.4201333, 0.9896237, 0.3597712, 0.6243362, 0.3845175]
[1.539187, 0.3790216, 1.577719, 0.3973091, 1.936409, 0.3897498, 1.536692, 0.2731172]
[1.322529, 0.3078465, 1.876205, 0.4011109, 1.955772, 0.4034395, 1.839904, 0.440334]
[1.821934, 0.4052131, 0.6569635, 0.2860547, 0.6334555, 0.4057557, 0.8173106, 0.3798767]
[1.47507, 0.3864476, 1.565628, 0.3512303, 1.806719, 0.3026265, 1.974438, 0.2864758]
[1.197778, 0.3565573, 0.7098005, 0.353754, 0.8989239, 0.3580873, 0.8470505, 0.440007]
[0.5046068, 0.4242877, 1.732741, 0.3213481, 1.080533, 0.3608453, 1.492795, 0.2684932]
[0.9103935, 0.3376382, 0.571039, 0.3775913, 1.947438, 0.2713314, 1.455338, 0.3795368]
[1.371133, 0.3990001, 0.9177292, 0.4201594, 1.759364, 0.3207314, 1.198468, 0.2944502]
[0.6013176, 0.4198363, 0.5230691, 0.3779549, 1.832058, 0.3424348, 1.718358, 0.4164233]
[1.368071, 0.3492045, 0.906914, 0.3008319, 0.8857688, 0.2777519, 1.8995, 0.3720885]
[1.480209, 0.3574691, 1.886872, 0.3713516, 1.755894, 0.3473655, 1.549817, 0.2708397]
[1.428377, 0.3392184, 0.5168505, 0.3755282, 1.548124, 0.2604869, 1.862923, 0.4234544]
[0.7493837, 0.4044873, 1.915902, 0.3751309, 0.6571987, 0.2740946, 1.774882, 0.3955107]
[0.7055849, 0.426561, 0.9671733, 0.2809917, 1.123004, 0.3538226, 1.833096, 0.3956154]
[1.646532, 0.4064451, 1.684312, 0.3234667, 1.444959, 0.4199222, 1.630705, 0.2792464]
[0.5008204, 0.3425511, 1.800929, 0.4488692, 1.433503, 0.4126548, 1.087888, 0.3381112]
[1.306086, 0.3486582, 1.441101, 0.3740392, 1.033258, 0.3022932, 1.759783, 0.2957292]
[1.153902, 0.2713206, 1.634681, 0.3034071, 0.6407411, 0.401211, 1.580023, 0.2932897]
[1.827701, 0.3647615, 1.545074, 0.4241902, 0.5248217, 0.2594969, 0.8058333, 0.2699846]
[1.072741, 0.2998694, 1.566831, 0.2516311, 1.117906, 0.3696857, 1.390056, 0.2672438]
[1.190438, 0.260832, 1.462767, 0.3932371, 0.6914133, 0.4081114, 1.767096, 0.3252586]
[0.7351286, 0.3751349, 1.666237, 0.3060042, 1.410026, 0.2537253, 1.431819, 0.3619508]
[1.124897, 0.2565536, 1.79424, 0.3378427, 0.8218801, 0.3844808, 1.470209, 0.351872]
[1.107208, 0.3021296, 1.943792, 0.4338396, 1.272311, 0.449814, 0.5699751, 0.3397946]
[0.6866439, 0.2789411, 1.108574, 0.322749, 1.945472, 0.2592447, 0.5958654, 0.3083008]
[1.176508, 0.3777115, 0.6579098, 0.3347917, 1.738273, 0.3590351, 1.365866, 0.4120714]
[1.379896, 0.3078551, 0.5731728, 0.4379899, 1.72779, 0.2897866, 1.086573, 0.3396322]
[1.43179, 0.3566669, 1.538349, 0.3725596, 1.40887, 0.290715, 0.7763791, 0.4167448]
[0.760741, 0.3559555, 1.158831, 0.3931242, 1.787761, 0.2946074, 1.097627, 0.39255]
[1.913258, 0.25472, 1.550753, 0.261379, 1.239409, 0.3151853, 1.924976, 0.3702723]
[1.373237, 0.4339128, 1.268866, 0.2732942, 1.060621, 0.3962093, 1.70857, 0.4239841]
[0.9495303, 0.3972347, 0.7106426, 0.3008878, 1.217748, 0.3596567, 1.203685, 0.283767]
[0.7066521, 0.3771867, 0.7197755, 0.3226196, 1.979063, 0.3985286, 1.174756, 0.4449311]
[1.662012, 0.3554407, 0.9784418, 0.4226895, 1.341575, 0.3795114, 1.88598, 0.405012]
[1.607543, 0.3951269, 1.541198, 0.3234315, 1.548592, 0.3756962, 0.5947892, 0.3483067]
[0.8772582, 0.2667756, 1.967839, 0.3070392, 1.435691, 0.3744674, 1.637847, 0.3742671]
[1.408823, 0.4034952, 0.7011426, 0.4027027, 1.96441, 0.3654479, 1.989038, 0.2734726]
[1.633286, 0.3961659, 1.249623, 0.2658603, 1.854607, 0.3735334, 1.475797, 0.279134]
[0.5210464, 0.354242, 1.273127, 0.308834, 0.8631006, 0.2662409, 0.5859925, 0.2610052]
[1.407286, 0.3886781, 1.809019, 0.3121939, 1.934727, 0.3439453, 1.282526, 0.4227896]
[1.981139, 0.3781113, 1.608266, 0.4056451, 1.264388, 0.2713671, 1.977006, 0.3033589]
[1.027424, 0.2636123, 1.035152, 0.277777, 1.437285, 0.2704993, 0.7900152, 0.2577922]
[1.115008, 0.3245665, 1.918618, 0.2762735, 1.137598, 0.4170398, 0.7730935, 0.3486398]
[1.140566, 0.3207483, 1.692907, 0.4251963, 1.171456, 0.326005, 1.009526, 0.4269349]
[1.245785, 0.2816959, 1.944259, 0.3125931, 1.52123, 0.387339, 0.8610848, 0.2745714]
[0.8982265, 0.4350011, 1.167254, 0.4148238, 0.8615003, 0.304163, 1.969441, 0.364148]
[0.6157651, 0.322367, 1.524321, 0.2824187, 0.7474562, 0.2604997, 1.50892, 0.3467011]
[1.613694, 0.4121547, 1.008526, 0.4372039, 1.503686, 0.285994, 0.8316497, 0.366988]
[1.707018, 0.3406664, 1.091067, 0.315323, 0.8410988, 0.2702359, 0.6099573, 0.3009265]
[0.8042148, 0.3088589, 0.5291006, 0.4175273, 1.758276, 0.2554079, 0.9783105, 0.322536]
[1.05559, 0.3514546, 0.7685537, 0.2820223, 1.725891, 0.2741491, 1.924253, 0.3770338]
[0.6717835, 0.3064849, 1.521032, 0.2893608, 0.9122447, 0.2639265, 0.6502616, 0.2915757]
[1.125697, 0.323929, 1.130237, 0.2796127, 1.429492, 0.3788074, 1.297137, 0.4029928]
[1.972672, 0.4482223, 1.994524, 0.3846083, 1.015917, 0.3215462, 1.220658, 0.3259621]
[1.120932, 0.4263091, 1.886434, 0.4462714, 1.273922, 0.3167733, 1.221765, 0.336829]
[1.008215, 0.4045577, 1.569784, 0.360783, 1.955235, 0.4104041, 0.5715674, 0.292987]
[1.064225, 0.2694913, 1.574975, 0.2646456, 0.9979329, 0.2556517, 0.6920016, 0.4032001]
[1.272664, 0.2646314, 0.5744504, 0.2917861, 1.039008, 0.4496841, 1.300909, 0.313086]
[1.696191, 0.3381321, 1.812157, 0.3423079, 0.6175843, 0.3063377, 1.30669, 0.3155657]
[1.429106, 0.4006572, 1.340028, 0.28073, 1.592642, 0.3015453, 1.466654, 0.3553147]
[1.524363, 0.4465523, 1.513583, 0.2606602, 1.036954, 0.3676953, 0.5698761, 0.428255]
[1.69328, 0.448063, 0.930967, 0.4493985, 1.81322, 0.4299885, 1.063387, 0.3476826]
[0.7640701, 0.434822, 0.8029314, 0.3769991, 1.168644, 0.4292335, 1.230401, 0.4143738]
[0.7948469, 0.3974526, 1.878869, 0.2928039, 1.490334, 0.2727984, 1.357065, 0.3118782]
[0.5669909, 0.4159877, 0.9826412, 0.3799899, 1.832461, 0.3956316, 0.8932296, 0.2801466]
[1.331355, 0.2804312, 0.685265, 0.2739497, 1.470185, 0.3165039, 0.6804466, 0.3779383]
[1.567754, 0.3467571, 1.41287, 0.2674964, 1.572662, 0.2718651, 1.042424, 0.4469051]
[1.565983, 0.2725812, 1.052133, 0.3258489, 1.427168, 0.3709113, 0.8912088, 0.4044263]
[0.5839248, 0.2944663, 1.384985, 0.2599025, 1.690796, 0.4370828, 1.770701, 0.4332266]
[0.5215761, 0.3552632, 1.842035, 0.4320291, 0.5997707, 0.2616363, 0.8080126, 0.4364835]
[1.464721, 0.4053361, 1.763994, 0.2749191, 1.038452, 0.4404149, 0.5867995, 0.3787601]
[1.918522, 0.3112684, 0.9562484, 0.4371795, 1.068445, 0.3234198, 0.819755, 0.397807]
[1.254283, 0.3269639, 1.21122, 0.2633596, 0.8447365, 0.2730168, 1.70448, 0.259315]
[1.10863, 0.3255681, 1.656946, 0.3378735, 1.863331, 0.3650599, 1.294139, 0.3285244]
[0.9518564, 0.3912879, 1.272957, 0.3247237, 1.074351, 0.2822951, 1.983648, 0.3764678]
[1.293717, 0.3585981, 1.399914, 0.4469759, 1.700989, 0.3246134, 1.338587, 0.3926214]
[1.573002, 0.3086563, 1.399032, 0.4404539, 1.827472, 0.3565145, 0.5080854, 0.4061268]
[0.5153394, 0.3264471, 1.457781, 0.3729688, 0.7174718, 0.2507801, 1.423968, 0.3171444]
[1.599268, 0.3509469, 0.5633069, 0.3703238, 0.782029, 0.3830362, 0.7818753, 0.3760306]
[0.6364753, 0.3972564, 0.5991783, 0.3209702, 0.552534, 0.4197978, 1.515044, 0.3061839]
[1.221395, 0.3704432, 1.116502, 0.3026149, 1.37213, 0.2926134, 1.14624, 0.3289245]
[0.5189014, 0.284949, 1.214296, 0.2622773, 1.748015, 0.3752232, 1.893759, 0.3450986]
[1.788364, 0.428593, 1.24643, 0.291722, 1.285397, 0.3676175, 1.941447, 0.3349321]
[1.977297, 0.3430965, 1.718138, 0.2612911, 1.811125, 0.2712029, 1.832873, 0.4467959]
[1.946157, 0.4437998, 1.064189, 0.2565442, 1.127006, 0.3594811, 1.208543, 0.375264]
[0.5543224, 0.2643863, 1.39065, 0.2932976, 0.9616628, 0.3981783, 1.156053, 0.2894092]
[1.464971, 0.3267559, 0.9702081, 0.4308274, 1.322744, 0.4493417, 1.554544, 0.4049656]
[0.5128636, 0.3908009, 0.7127233, 0.2715388, 1.479284, 0.3069982, 1.940031, 0.4165607]
[1.743974, 0.3779369, 0.7685976, 0.2799695, 0.9117473, 0.3766494, 1.290558, 0.374945]
[0.7724826, 0.4404872, 0.7723995, 0.3980351, 0.7381694, 0.2520125, 1.478806, 0.2845061]
[1.913518, 0.2923181, 1.290411, 0.374998, 1.351411, 0.3575512, 1.636415, 0.2794028]
[1.167997, 0.2801329, 1.090223, 0.313413, 0.7501022, 0.3769822, 1.23624, 0.3274716]
[1.513848, 0.3396505, 1.658963, 0.3259914, 1.978055, 0.3475073, 1.54638, 0.3739252]
[0.9363331, 0.2868464, 1.383089, 0.2860584, 1.847176, 0.3622011, 0.5279609, 0.2678385]
[0.696395, 0.4008954, 0.5918065, 0.4133608, 1.454626, 0.4359711, 1.616124, 0.341943]
[1.744051, 0.4180001, 1.28548, 0.3012089, 0.5964656, 0.3099038, 1.343212, 0.262021]
[0.7401153, 0.3155723, 0.9925805, 0.4025084, 0.8738657, 0.2932348, 1.850913, 0.2737879]
[1.988698, 0.2773048, 0.7507832, 0.3558953, 1.189163, 0.3162997, 1.790166, 0.4324387]
[1.855963, 0.2897534, 1.18853, 0.2624433, 0.854052, 0.3513943, 1.115949, 0.2870045]
[0.941683, 0.2712869, 1.140846, 0.2582575, 1.514486, 0.2751727, 0.7792339, 0.4363979]
[0.6538724, 0.285098, 1.958238, 0.4365329, 0.5491477, 0.2802732, 1.776364, 0.3263503]
[0.7809432, 0.3743886, 1.93961, 0.3276393, 1.05126, 0.292853, 1.632985, 0.4212759]
[0.6900445, 0.3371769, 1.19189, 0.4229101, 0.7967507, 0.4433793, 1.30972, 0.3777223]
[1.252784, 0.4309403, 1.620399, 0.3654917, 0.6703075, 0.3919409, 1.106042, 0.4233958]
[0.8406344, 0.2567717, 1.853813, 0.28228, 0.6682184, 0.4435106, 1.89723, 0.2751638]
[1.513472, 0.3013914, 1.849365, 0.3539195, 1.342584, 0.2547941, 0.6588471, 0.3217791]
[1.51403, 0.4064689, 1.675779, 0.2887018, 1.5971, 0.2617076, 1.843798, 0.3511622]
[1.370267, 0.4001787, 1.941363, 0.4358623, 1.843455, 0.3343728, 1.659103, 0.2861628]
[1.129668, 0.345781, 1.053132, 0.4398471, 0.7615252, 0.4486764, 1.939771, 0.3781625]
[1.630141, 0.2880987, 1.494857, 0.2987989, 1.49991, 0.2515633, 0.750997, 0.4485577]
[0.8730289, 0.3927903, 0.9385705, 0.2749394, 1.293604, 0.4058403, 0.755786, 0.3970254]
[1.375035, 0.3267349, 1.342861, 0.4168823, 0.5275729, 0.2974547, 1.427831, 0.3482235]
[1.116044, 0.2827047, 1.07741, 0.2914833, 1.529056, 0.283376, 1.423133, 0.4205253]
[1.310571, 0.4424043, 1.183326, 0.4232852, 0.5638396, 0.4144154, 1.473322, 0.4044381]
[1.185956, 0.4087452, 1.0149, 0.4410265, 0.6238231, 0.4187693, 1.131125, 0.3890489]
[1.407712, 0.2855519, 0.979793, 0.4181099, 0.7128227, 0.4183194, 1.067042, 0.329795]
[1.678271, 0.2513214, 1.773913, 0.2775007, 0.6608097, 0.3150212, 1.71547, 0.3222693]
[1.568808, 0.4312667, 1.308395, 0.3805623, 1.310842, 0.3591713, 1.790332, 0.4477568]
[1.569463, 0.2716574, 1.201559, 0.4299638, 1.993394, 0.2546284, 0.646392, 0.3250767]
[0.5022958, 0.3074148, 1.551934, 0.3877686, 1.718549, 0.3095894, 1.862491, 0.4167665]
[0.9909352, 0.3480312, 1.636297, 0.3920121, 1.160773, 0.3613007, 1.534013, 0.3563858]
[1.491472, 0.4416714, 1.810246, 0.4088641, 0.5712321, 0.4467374, 0.8311268, 0.3645689]
[1.482397, 0.2569187, 0.9643903, 0.3787839, 1.645672, 0.4385388, 1.452262, 0.2667059]
[1.495919, 0.3784837, 1.0835, 0.3275989, 1.860182, 0.2880327, 1.138963, 0.4146382]
[0.6428266, 0.3202038, 1.855274, 0.2676014, 1.129442, 0.3569302, 1.655757, 0.4013413]
[0.8831462, 0.4306692, 0.9624928, 0.3225452, 1.031788, 0.2691051, 1.106654, 0.2714422]
[0.5546251, 0.255433, 1.138789, 0.4369478, 0.9442623, 0.3556792, 0.7485289, 0.2755161]
[0.689398, 0.3250263, 1.744448, 0.3703962, 1.149986, 0.2575409, 1.127905, 0.4445727]
[1.415136, 0.3168584, 0.8604834, 0.3359064, 0.5609887, 0.4420229, 1.853744, 0.3586151]
[1.145138, 0.3997192, 0.9971143, 0.3564867, 1.798172, 0.277974, 1.38507, 0.3521459]
[1.425116, 0.4497247, 1.326297, 0.3277428, 1.323041, 0.4048567, 1.309204, 0.4398388]
[1.658771, 0.3813896, 1.688371, 0.2962534, 0.9571794, 0.2978932, 0.6905749, 0.4370221]
[1.680365, 0.3233308, 1.791906, 0.3123373, 1.087697, 0.4121741, 1.437502, 0.2644554]
[1.755535, 0.3465105, 0.5914113, 0.4068873, 0.5467414, 0.374627, 0.7931284, 0.320152]
[0.5206267, 0.2859398, 0.6916958, 0.389042, 1.138295, 0.3122091, 1.995642, 0.3285866]
[1.419253, 0.3505649, 1.558322, 0.3255033, 1.207653, 0.3956391, 1.30598, 0.2978114]
[1.309141, 0.4496485, 1.012753, 0.3680411, 1.700661, 0.2901235, 1.587416, 0.3444501]
[0.5521539, 0.4286557, 0.6253349, 0.2598648, 0.6571123, 0.2620886, 1.573191, 0.3108045]
[1.600993, 0.4025273, 1.159201, 0.3626499, 1.672555, 0.286256, 1.728421, 0.443822]
[0.5377348, 0.311938, 1.344546, 0.3813637, 1.830346, 0.3299325, 0.6745098, 0.4246788]
[1.367266, 0.3727311, 1.971535, 0.4278254, 1.402253, 0.3037285, 0.9809334, 0.2784121]
[1.559142, 0.3415162, 0.5509854, 0.2907921, 1.321839, 0.4266637, 1.64293, 0.2614223]
[1.652953, 0.3430899, 1.495367, 0.3325846, 0.9269775, 0.4381123, 0.9560988, 0.3260775]
[0.9733981, 0.3383086, 0.9324324, 0.4483849, 0.5302489, 0.4098294, 1.760418, 0.3418371]
[1.558971, 0.401238, 1.754197, 0.3815354, 0.8698854, 0.2872481, 1.639985, 0.3980583]
[1.682584, 0.3448854, 1.437198, 0.3508783, 0.9135514, 0.2779519, 1.648691, 0.4072743]
[1.457635, 0.3828416, 0.8906523, 0.347926, 1.085901, 0.4128524, 0.5554658, 0.339953]
[1.547916, 0.2910093, 1.642493, 0.4411056, 1.861911, 0.3372466, 0.8185627, 0.3584779]
[1.72301, 0.3201593, 0.5777644, 0.404296, 0.6213939, 0.3370986, 0.7431479, 0.3416103]
[0.8463015, 0.2976667, 0.7967075, 0.377476, 0.5785959, 0.4242034, 0.9174784, 0.3943731]
[1.342537, 0.2546564, 1.611629, 0.2535768, 0.6714717, 0.3337905, 0.5282365, 0.3839211]
[0.5994865, 0.2543044, 0.7204303, 0.4057254, 1.789807, 0.2905349, 1.938376, 0.3645492]
[1.340307, 0.298163, 1.891571, 0.2650085, 1.312379, 0.3113018, 1.957257, 0.2854394]
[1.297597, 0.3421595, 1.44812, 0.2828183, 1.298907, 0.3138062, 0.5240967, 0.3634988]
[1.790414, 0.2538302, 1.509663, 0.3681321, 1.864583, 0.2827736, 1.516861, 0.2816648]
[0.5423634, 0.3456009, 1.334906, 0.3313505, 1.744841, 0.3405184, 0.62693, 0.3016423]
[1.530087, 0.3667763, 1.296154, 0.305455, 1.489226, 0.4186402, 0.8944343, 0.3661425]
[1.681803, 0.4400952, 1.740565, 0.3669114, 1.090005, 0.2847305, 0.7457451, 0.3849473]
[0.8601338, 0.2666043, 0.5694834, 0.3550813, 0.6455633, 0.2922442, 1.495666, 0.2873043]
[1.720783, 0.3262902, 1.4203, 0.3678654, 1.693321, 0.2599538, 1.078037, 0.3144808]
